Date,Open,High,Low,Close,Adj Close,Volume
2020-02-01,22874.269531,23995.369141,22775.919922,23827.980469,23827.980469,371200
2020-02-08,23631.789063,23908.849609,23603.480469,23687.589844,23687.589844,264700
2020-02-15,23489.779297,23806.560547,23133.599609,23386.740234,23386.740234,300500
2020-02-22,22949.369141,22950.230469,20916.400391,21142.960938,21142.960938,459800
2020-02-29,20849.789063,21719.779297,20613.910156,20749.750000,20749.750000,521000
2020-03-07,20343.310547,20347.189453,16690.599609,17431.050781,17431.050781,862200
2020-03-14,17586.080078,17785.759766,16358.190430,16552.830078,16552.830078,733000
2020-03-21,16570.570313,19564.380859,16480.949219,19389.429688,19389.429688,742300
2020-03-28,18884.070313,19336.189453,17646.500000,17820.189453,17820.189453,552300
2020-04-04,17857.990234,19500.070313,17802.619141,19498.500000,19498.500000,489600
2020-04-11,19312.039063,19922.070313,19014.320313,19897.259766,19897.259766,410800
2020-04-18,19689.849609,19784.380859,18858.250000,19262.000000,19262.000000,378100
2020-04-25,19410.839844,20365.890625,19410.179688,19619.349609,19619.349609,336200
2020-05-02,19468.519531,20179.089844,19448.929688,20179.089844,20179.089844,165100
2020-05-09,20333.730469,20534.880859,19832.880859,20037.470703,20037.470703,375500
2020-05-16,20097.619141,20734.910156,19999.099609,20388.160156,20388.160156,370700
