Date,Open,High,Low,Close,Adj Close,Volume
2007-07-21,1052.969971,1062.459961,997.119995,1001.580017,1001.580017,2169494900
2007-07-28,1001.830017,1020.210022,989.229980,992.890015,992.890015,2059023500
2007-08-04,982.000000,1018.250000,961.890015,965.729980,965.729980,2476804500
2007-08-11,974.840027,986.460022,926.030029,952.270020,952.270020,2550504800
2007-08-18,963.020020,993.130005,952.390015,988.280029,988.280029,1425029400
2007-08-25,993.440002,1007.020020,965.299988,1003.859985,1003.859985,1455168000
2007-09-01,1006.630005,1009.359985,970.289978,972.460022,972.460022,1612113600
2007-09-08,972.849976,994.479980,964.080017,989.650024,989.650024,1777626400
2007-09-15,986.700012,1020.799988,972.890015,1011.890015,1011.890015,2096513600
2007-09-22,1009.650024,1019.200012,996.570007,1015.070007,1015.070007,1966043800
2007-09-29,1008.059998,1036.319946,1007.280029,1034.959961,1034.959961,1975668600
2007-10-06,1036.239990,1049.000000,1032.180054,1045.030029,1045.030029,1747107900
2007-10-13,1044.020020,1047.959961,1028.010010,1030.750000,1030.750000,1633197800
2007-10-20,1012.369995,1039.869995,1011.619995,1037.839966,1037.839966,1733323300
2007-10-27,1045.569946,1045.890015,1018.000000,1023.710022,1023.710022,1710492800
2007-11-03,1016.169983,1027.589966,980.299988,985.940002,985.940002,2052833900
2007-11-10,979.369995,999.979980,975.130005,979.840027,979.840027,1820993800
2007-11-17,980.260010,986.619995,951.059998,977.030029,977.030029,1936758800
2007-11-24,984.020020,1004.080017,957.489990,1000.570007,1000.570007,1852981700
2007-12-01,998.659973,1011.890015,979.450012,1007.859985,1007.859985,1559388100
2007-12-08,1002.710022,1019.440002,986.099976,993.929993,993.929993,1568079100
2007-12-15,982.210022,996.380005,971.570007,993.369995,993.369995,1717941800
2007-12-22,995.700012,1002.049988,992.210022,996.729980,996.729980,404778200
2007-12-29,995.450012,1002.630005,963.840027,967.880005,967.880005,932305500
2008-01-05,964.900024,978.299988,942.640015,945.460022,945.460022,1938610000
2008-01-12,941.340027,953.549988,891.030029,892.659973,892.659973,2256944500
2008-01-19,879.179993,885.989990,795.530029,864.130005,864.130005,3482634000
2008-01-26,851.809998,887.000000,845.609985,882.099976,882.099976,2044274200
2008-02-02,890.489990,890.489990,833.830017,838.179993,838.179993,1896184700
2008-02-09,830.530029,877.119995,827.419983,851.940002,851.940002,1931792900
2008-02-16,858.539978,881.340027,852.239990,857.900024,857.900024,1651077500
2008-02-23,867.309998,884.869995,849.070007,852.950012,852.950012,1798040300
2008-03-01,841.549988,850.809998,819.179993,826.250000,826.250000,1888162300
2008-03-08,823.380005,844.700012,812.070007,819.859985,819.859985,1964635500
2008-03-15,796.570007,824.719971,788.530029,806.030029,806.030029,2010359300
2008-03-22,830.419983,840.460022,822.469971,831.320007,831.320007,1382428200
2008-03-29,824.469971,871.679993,819.140015,868.809998,868.809998,1746047800
2008-04-05,874.840027,878.010010,848.840027,853.179993,853.179993,1545977000
2008-04-12,845.229980,882.830017,843.650024,880.830017,880.830017,1750810100
2008-04-19,880.119995,888.479980,863.440002,882.500000,882.500000,1562093100
2008-04-26,884.809998,906.070007,879.000000,901.650024,901.650024,1145959300
2008-05-03,900.049988,907.729980,882.590027,887.929993,887.929993,1314597100
2008-05-10,890.250000,909.109985,884.690002,902.250000,902.250000,1364732900
2008-05-17,904.190002,914.090027,878.119995,878.119995,878.119995,1426331000
2008-05-24,875.729980,893.940002,871.479980,891.919983,891.919983,1300638500
2008-05-31,890.700012,891.210022,857.739990,857.739990,857.739990,1579911000
2008-06-07,854.119995,860.440002,825.479980,836.679993,836.679993,1766804600
2008-06-14,836.909973,844.320007,796.349976,802.280029,802.280029,1810755900
2008-06-21,803.479980,805.320007,770.289978,778.700012,778.700012,2055139200
2008-06-28,779.570007,784.419983,745.169983,751.260010,751.260010,2063607400
2008-07-05,757.619995,764.969971,721.950012,721.950012,721.950012,1876852100
2008-07-12,730.250000,748.460022,697.340027,748.460022,748.460022,2428240600
2008-07-19,748.119995,773.869995,741.400024,758.950012,758.950012,2068887900
2008-07-26,757.289978,767.909973,738.729980,747.140015,747.140015,1664982000
2008-08-02,747.349976,782.190002,741.200012,778.869995,778.869995,1800422900
2008-08-09,779.979980,791.890015,765.289978,777.809998,777.809998,1459287700
2008-08-16,775.140015,784.140015,749.539978,768.479980,768.479980,1187855400
2008-08-23,764.820007,786.409973,751.219971,782.809998,782.809998,1208025000
2008-08-30,777.250000,795.280029,735.789978,737.739990,737.739990,1732507700
2008-09-06,765.219971,771.020020,733.659973,756.070007,756.070007,1905547300
2008-09-13,733.289978,750.250000,685.979980,750.250000,750.250000,3783736100
2008-09-20,750.609985,755.400024,710.580017,717.030029,717.030029,2125819600
2008-09-27,712.039978,712.039978,658.330017,699.820007,699.820007,2482622000
2008-10-04,669.299988,671.659973,525.809998,543.359985,543.359985,3146384100
2008-10-11,570.549988,639.210022,533.440002,561.299988,561.299988,3243171200
2008-10-18,572.840027,599.330017,505.640015,539.659973,539.659973,2341536200
2008-10-25,508.769989,589.090027,504.940002,589.090027,589.090027,2422476900
2008-11-01,593.929993,627.159973,570.489990,588.359985,588.359985,1893976500
2008-11-08,603.890015,610.919983,543.619995,560.229980,560.229980,1503329600
2008-11-15,558.200012,563.900024,486.529999,492.059998,492.059998,1857390100
2008-11-22,502.850006,551.969971,500.799988,551.700012,551.700012,1762719000
2008-11-29,548.700012,549.520020,501.619995,506.040009,506.040009,1634544600
2008-12-06,537.599976,559.119995,525.630005,540.669983,540.669983,1709631300
2008-12-13,547.190002,551.849976,533.840027,544.940002,544.940002,1645735800
2008-12-20,540.739990,543.229980,526.789978,529.880005,529.880005,478256500
2008-12-27,533.750000,566.380005,528.359985,566.380005,566.380005,473959200
2009-01-03,571.380005,582.489990,559.159973,565.969971,565.969971,1201079600
2009-01-10,564.140015,566.809998,511.670013,520.640015,520.640015,1511195100
2009-01-17,528.010010,532.020020,484.890015,497.709991,497.709991,1677320900
2009-01-24,498.100006,535.219971,496.609985,518.789978,518.789978,1727762500
2009-01-31,511.730011,542.859985,502.290009,540.369995,540.369995,1529477700
2009-02-07,537.650024,543.840027,508.910004,518.260010,518.260010,1249935000
2009-02-14,514.150024,516.710022,479.440002,479.519989,479.519989,1410757600
2009-02-21,486.859985,487.839996,458.779999,469.649994,469.649994,1702417500
2009-02-28,457.809998,458.869995,434.730011,436.239990,436.239990,1932275400
2009-03-07,436.519989,473.220001,426.619995,462.809998,462.809998,1898557600
2009-03-14,471.570007,480.649994,463.609985,473.559998,473.559998,1738471600
2009-03-21,481.739990,495.859985,477.309998,483.320007,483.320007,1594940500
2009-03-28,474.119995,510.750000,464.559998,501.839996,501.839996,1742184600
2009-04-04,507.839996,512.119995,486.420013,504.989990,504.989990,1354493500
2009-04-11,507.510010,526.690002,503.089996,525.280029,525.280029,1533309300
2009-04-18,524.109985,528.109985,497.049988,528.109985,528.109985,1767631900
2009-04-25,518.929993,542.929993,515.090027,537.400024,537.400024,1346956700
2009-05-02,542.090027,572.690002,541.109985,566.909973,566.909973,2141825300
2009-05-09,563.510010,563.679993,537.140015,544.929993,544.929993,1898769800
2009-05-16,539.880005,570.070007,536.940002,555.869995,555.869995,1481634800
2009-05-23,557.450012,567.719971,546.710022,561.080017,561.080017,1251467900
2009-05-30,570.330017,578.789978,563.250000,569.590027,569.590027,1332723500
2009-06-06,568.080017,575.190002,559.989990,567.719971,567.719971,1227577700
2009-06-13,565.000000,565.000000,537.169983,550.799988,550.799988,1506611800
2009-06-20,551.289978,551.549988,531.229980,539.530029,539.530029,1309008900
2009-06-27,539.000000,556.659973,534.570007,538.840027,538.840027,1127352500
2009-07-04,534.679993,536.599976,515.549988,516.299988,516.299988,1098712300
2009-07-11,514.869995,555.890015,512.409973,553.280029,553.280029,1217365700
2009-07-18,557.919983,581.469971,555.400024,574.950012,574.950012,1179139700
2009-07-25,580.150024,593.070007,570.109985,589.250000,589.250000,1505925500
2009-08-01,589.179993,605.640015,588.549988,603.340027,603.340027,1669441900
2009-08-08,600.770020,610.010010,591.200012,600.979980,600.979980,1497741300
2009-08-15,597.909973,621.349976,587.020020,620.169983,620.169983,1311294600
2009-08-22,622.489990,640.580017,621.570007,635.989990,635.989990,1578370600
2009-08-29,631.500000,633.929993,609.869995,621.719971,621.719971,1544977200
2009-09-05,626.270020,649.349976,626.250000,646.880005,646.880005,1481896900
2009-09-12,640.159973,666.159973,636.989990,662.500000,662.500000,2081572200
2009-09-19,662.500000,667.140015,648.919983,649.239990,649.239990,1502955700
2009-09-26,647.289978,666.580017,632.210022,635.710022,635.710022,1657963300
2009-10-03,636.070007,667.820007,632.789978,664.400024,664.400024,1519502700
2009-10-10,667.210022,681.630005,662.500000,669.830017,669.830017,1610842600
2009-10-17,673.010010,683.359985,664.700012,666.570007,666.570007,1369502100
2009-10-24,669.250000,670.619995,630.559998,632.159973,632.159973,2152961200
2009-10-31,630.880005,649.830017,622.309998,645.729980,645.729980,1511767500
2009-11-07,651.229980,666.890015,651.229980,662.960022,662.960022,1313063600
2009-11-14,668.140015,672.890015,648.630005,650.549988,650.549988,1276191500
2009-11-21,656.320007,665.960022,630.020020,648.200012,648.200012,1394205700
2009-11-28,649.710022,673.679993,639.409973,669.179993,669.179993,1518645800
2009-12-05,667.099976,670.229980,650.400024,662.500000,662.500000,1615630800
2009-12-12,668.520020,675.219971,660.869995,660.869995,660.869995,1617911400
2009-12-19,664.179993,681.750000,662.179993,679.340027,679.340027,629922600
2009-12-26,683.280029,689.830017,682.710022,683.760010,683.760010,324326700
2010-01-02,686.369995,702.630005,686.369995,701.380005,701.380005,1360192400
2010-01-09,705.650024,708.109985,686.900024,687.700012,687.700012,1484047100
2010-01-16,690.349976,697.590027,663.070007,667.989990,667.989990,1438388100
2010-01-23,663.690002,671.260010,651.409973,658.880005,658.880005,1554463500
2010-01-30,654.799988,673.599976,628.619995,628.739990,628.739990,1989853200
2010-02-06,634.000000,647.710022,625.530029,636.969971,636.969971,1988235500
2010-02-13,640.590027,661.609985,636.359985,661.309998,661.309998,1403339500
2010-02-20,662.830017,665.119995,640.859985,651.969971,651.969971,1565512500
2010-02-27,657.369995,685.049988,654.880005,685.049988,685.049988,1547249800
2010-03-06,687.549988,692.409973,679.059998,687.849976,687.849976,1276806300
2010-03-13,686.969971,696.690002,680.969971,690.080017,690.080017,1402398900
2010-03-20,687.520020,702.770020,680.890015,699.580017,699.580017,1306143700
2010-03-27,701.390015,709.849976,693.559998,708.960022,708.960022,979611600
2010-04-03,711.650024,714.809998,698.450012,714.429993,714.429993,1039365200
2010-04-10,718.950012,719.690002,703.609985,704.809998,704.809998,1442680700
2010-04-17,700.309998,713.289978,693.909973,701.119995,701.119995,1676257500
2010-04-24,707.880005,711.039978,667.030029,681.299988,681.299988,2414000700
2010-05-01,679.219971,686.349976,607.460022,613.500000,613.500000,2897902400
2010-05-08,640.500000,675.950012,639.530029,644.320007,644.320007,2725658800
2010-05-15,638.320007,656.710022,605.739990,620.900024,620.900024,2351249400
2010-05-22,626.359985,641.909973,597.380005,636.130005,636.130005,2021690100
2010-05-29,633.690002,651.919983,621.049988,629.820007,629.820007,1573672200
2010-06-05,619.770020,646.690002,611.099976,643.979980,643.979980,1781168800
2010-06-12,649.679993,669.289978,648.580017,666.010010,666.010010,1628176400
2010-06-19,676.609985,678.479980,637.330017,639.440002,639.440002,1397468800
2010-06-26,642.500000,648.340027,604.770020,608.479980,608.479980,1728444900
2010-07-03,610.960022,644.940002,605.750000,642.700012,642.700012,1414189400
2010-07-10,644.289978,660.950012,633.830017,635.559998,635.559998,1290206100
2010-07-17,633.250000,658.609985,622.479980,655.789978,655.789978,1285512300
2010-07-24,660.210022,669.369995,649.650024,656.750000,656.750000,1804429400
2010-07-31,661.429993,681.960022,661.340027,664.409973,664.409973,1351293400
2010-08-07,672.080017,675.059998,644.679993,650.690002,650.690002,1250270900
2010-08-14,652.210022,661.900024,635.760010,637.260010,637.260010,1150836300
2010-08-21,638.989990,645.669983,619.619995,635.849976,635.849976,1314715100
2010-08-28,637.890015,667.330017,623.739990,661.539978,661.539978,1310084000
2010-09-04,665.140015,672.750000,653.719971,671.739990,671.739990,1164873000
2010-09-11,677.530029,681.159973,667.960022,670.049988,670.049988,1607976300
2010-09-18,674.349976,686.799988,660.880005,679.700012,679.700012,1463182200
2010-09-25,681.369995,683.969971,665.140015,668.280029,668.280029,1450932700
2010-10-02,667.909973,684.450012,659.780029,679.739990,679.739990,1249900700
2010-10-09,681.390015,692.950012,670.299988,689.340027,689.340027,1285101900
2010-10-16,686.710022,699.359985,682.820007,696.229980,696.229980,1246197600
2010-10-23,700.200012,701.900024,688.510010,692.849976,692.849976,1227071500
2010-10-30,698.330017,708.340027,691.359985,705.330017,705.330017,1476512500
2010-11-06,704.260010,710.539978,681.650024,691.900024,691.900024,1563007300
2010-11-13,689.340027,699.820007,680.590027,697.849976,697.849976,1286855700
2010-11-20,703.190002,703.700012,671.440002,678.080017,678.080017,1472319700
2010-11-27,681.080017,687.059998,655.119995,683.309998,683.309998,1928658000
2010-12-04,684.429993,700.679993,678.869995,699.119995,699.119995,1300853400
2010-12-11,701.530029,704.960022,697.460022,698.869995,698.869995,1170132600
2010-12-18,699.969971,709.799988,699.409973,705.669983,705.669983,691559000
2010-12-25,704.530029,705.440002,690.799988,690.799988,690.799988,438095000
2011-01-01,696.500000,711.890015,696.250000,700.650024,700.650024,1210756600
2011-01-08,697.909973,715.010010,689.830017,713.900024,713.900024,1617783800
2011-01-15,714.729980,724.469971,708.419983,717.780029,717.780029,1566705400
2011-01-22,720.200012,727.280029,715.099976,716.599976,716.599976,1533897000
2011-01-29,715.340027,730.080017,708.630005,723.719971,723.719971,1505701000
2011-02-05,725.450012,736.070007,722.760010,731.580017,731.580017,1780606000
2011-02-12,735.340027,742.510010,729.940002,740.539978,740.539978,1612240800
2011-02-19,739.380005,740.969971,714.400024,727.000000,727.000000,1575486400
2011-02-26,726.469971,739.119995,718.099976,721.250000,721.250000,1367675000
2011-03-05,719.059998,725.690002,704.119995,705.580017,705.580017,939310600
2011-03-12,702.530029,705.450012,667.549988,683.599976,683.599976,1356889000
2011-03-19,693.039978,713.440002,691.510010,711.510010,711.510010,904428600
2011-03-26,711.369995,723.840027,707.320007,723.840027,723.840027,1350280400
2011-04-02,722.619995,725.750000,717.549988,722.630005,722.630005,1221864600
2011-04-09,721.919983,721.969971,705.929993,710.250000,710.250000,1205391200
2011-04-16,709.570007,718.179993,692.359985,716.270020,716.270020,1126611800
2011-04-23,714.559998,728.400024,714.409973,727.909973,727.909973,947744000
2011-04-30,732.460022,732.739990,708.950012,721.049988,721.049988,1296414000
2011-05-07,718.020020,727.190002,711.390015,718.380005,718.380005,1317492200
2011-05-14,712.039978,721.869995,706.320007,712.909973,712.909973,1262953800
2011-05-21,704.099976,710.239990,695.820007,705.750000,705.750000,1276251200
2011-05-28,704.789978,715.479980,689.109985,695.739990,695.739990,1070656200
2011-06-04,692.760010,695.830017,680.070007,681.010010,681.010010,1120153000
2011-06-11,681.320007,692.150024,670.169983,682.340027,682.340027,1364282600
2011-06-18,672.770020,690.520020,672.039978,674.780029,674.780029,1225195000
2011-06-25,674.460022,711.229980,672.229980,709.099976,709.099976,1212047800
2011-07-02,709.570007,713.409973,698.369995,698.830017,698.830017,1300780600
2011-07-09,692.570007,694.750000,658.739990,670.219971,670.219971,1642408600
2011-07-16,665.440002,695.159973,656.789978,691.969971,691.969971,1525841800
2011-07-23,687.969971,692.489990,660.869995,668.429993,668.429993,1464327200
2011-07-30,675.989990,677.500000,599.549988,599.549988,599.549988,1609737400
2011-08-06,572.989990,594.049988,556.630005,594.049988,594.049988,471891000
2011-08-13,598.570007,599.989990,559.929993,559.929993,559.929993,1631331600
2011-08-20,565.900024,578.590027,565.900024,570.359985,570.359985,802329800
2011-08-27,581.200012,602.159973,581.200012,585.090027,585.090027,1320239200
2011-09-03,559.239990,576.650024,554.679993,558.710022,558.710022,1659102000
2011-09-10,539.460022,576.109985,538.010010,569.460022,569.460022,2248858400
2011-09-17,556.280029,564.780029,514.109985,532.960022,532.960022,1677536400
2011-09-24,523.809998,573.159973,523.630005,559.280029,559.280029,1675792000
2011-10-01,545.909973,579.320007,529.260010,574.900024,574.900024,1743247600
2011-10-08,577.799988,602.380005,575.469971,597.590027,597.590027,1558999600
2011-10-15,601.849976,605.830017,577.219971,593.020020,593.020020,1552134000
2011-10-22,596.219971,627.570007,588.190002,616.880005,616.880005,1620383600
2011-10-29,609.659973,611.349976,568.950012,585.200012,585.200012,1937559800
2011-11-05,579.650024,596.890015,566.750000,589.789978,589.789978,1614436800
2011-11-12,592.789978,593.580017,560.210022,562.599976,562.599976,1247484000
2011-11-19,558.750000,559.099976,527.460022,537.890015,537.890015,1361203000
2011-11-26,544.580017,594.380005,544.580017,588.150024,588.150024,1623535200
2011-12-03,594.260010,601.799988,574.549988,589.940002,589.940002,1443326000
2011-12-10,586.390015,587.919983,559.460022,560.770020,560.770020,1420336600
2011-12-17,556.679993,584.729980,555.989990,583.349976,583.349976,976460800
2011-12-24,585.059998,592.849976,578.400024,592.849976,592.849976,431029200
2011-12-31,593.520020,606.539978,588.140015,590.530029,590.530029,962337200
2012-01-07,592.239990,605.809998,588.580017,596.559998,596.559998,1353362400
2012-01-14,592.979980,618.710022,591.450012,616.349976,616.349976,1498238400
2012-01-21,616.650024,624.590027,611.140015,616.859985,616.859985,1412208800
2012-01-28,612.500000,636.789978,607.270020,636.789978,636.789978,1408771000
2012-02-04,634.090027,637.750000,624.760010,625.900024,625.900024,1399628000
2012-02-11,631.510010,641.150024,624.739990,639.130005,639.130005,1350164400
2012-02-18,642.750000,645.520020,635.330017,640.900024,640.900024,1304919400
2012-02-25,638.510010,651.479980,632.400024,649.400024,649.400024,1343032200
2012-03-03,646.590027,651.380005,626.859985,648.520020,648.520020,1352061800
2012-03-10,646.929993,667.150024,645.760010,665.859985,665.859985,1522598200
2012-03-17,664.419983,664.719971,641.840027,648.270020,648.270020,1218470400
2012-03-24,650.280029,659.520020,633.940002,642.309998,642.309998,1263053000
2012-03-31,643.760010,650.859985,618.289978,625.000000,625.000000,1271390800
2012-04-07,618.190002,620.859985,606.000000,607.849976,607.849976,1386859800
2012-04-14,607.159973,623.890015,603.409973,608.309998,608.309998,1706141000
2012-04-21,602.869995,621.830017,591.559998,619.400024,619.400024,1714579000
2012-04-28,620.130005,622.840027,602.729980,604.219971,604.219971,1154891400
2012-05-05,595.489990,614.020020,590.359985,601.539978,601.539978,1614059600
2012-05-12,596.159973,596.239990,570.840027,575.080017,575.080017,1631807000
2012-05-19,573.799988,589.630005,571.539978,581.909973,581.909973,1470187600
2012-05-26,585.919983,589.710022,558.330017,563.109985,563.109985,1288782400
2012-06-02,558.530029,588.729980,558.530029,580.929993,580.929993,1558785400
2012-06-09,590.989990,593.049988,572.820007,589.010010,589.010010,1739465000
2012-06-16,595.799988,600.830017,584.890015,590.309998,590.309998,1511450600
2012-06-23,588.159973,611.809998,578.609985,611.809998,611.809998,1481461400
2012-06-30,613.119995,628.799988,611.489990,611.489990,611.489990,1387401200
2012-07-07,611.239990,618.099976,604.030029,614.260010,614.260010,1171065000
2012-07-14,613.030029,631.140015,610.909973,620.340027,620.340027,1434167600
2012-07-21,613.979980,630.820007,598.570007,630.820007,630.820007,1692228600
2012-07-28,633.770020,645.770020,624.609985,645.770020,645.770020,1545272800
2012-08-04,644.789978,658.909973,643.150024,655.169983,655.169983,1237688000
2012-08-11,653.619995,664.090027,650.119995,662.330017,662.330017,889516800
2012-08-18,661.609985,666.919983,646.830017,652.590027,652.590027,972088600
2012-08-25,651.650024,657.539978,644.729980,650.609985,650.609985,941655000
2012-09-01,649.289978,676.020020,646.700012,669.030029,669.030029,1302272200
2012-09-08,667.500000,675.419983,660.159973,674.109985,674.109985,1456465200
2012-09-15,670.500000,673.000000,662.049988,668.820007,668.820007,1393513800
2012-09-22,664.909973,668.059998,642.380005,642.380005,642.380005,1170370000
2012-09-29,641.469971,662.049988,641.469971,661.369995,661.369995,1131406200
2012-10-06,656.849976,656.859985,643.940002,649.510010,649.510010,1164014200
2012-10-13,648.909973,669.799988,648.909973,663.859985,663.859985,1446616800
2012-10-20,662.500000,665.950012,645.179993,653.359985,653.359985,1215159000
2012-10-27,649.659973,665.289978,647.090027,663.500000,663.500000,862964200
2012-11-03,660.109985,667.070007,644.289978,651.979980,651.979980,998463400
2012-11-10,652.210022,655.250000,635.159973,635.159973,635.159973,907706200
2012-11-17,640.169983,664.820007,639.390015,664.820007,664.820007,790610400
2012-11-24,662.280029,674.919983,658.380005,670.289978,670.289978,914068600
2012-12-01,672.049988,680.690002,670.869995,678.690002,678.690002,916284200
2012-12-08,676.789978,685.320007,674.260010,682.859985,682.859985,858433400
2012-12-15,681.719971,688.270020,678.159973,684.340027,684.340027,1082576200
2012-12-22,683.929993,687.229980,677.960022,677.960022,677.960022,251882400
2012-12-29,675.109985,696.880005,675.109985,696.880005,696.880005,491621800
2013-01-05,697.000000,697.109985,688.969971,691.869995,691.869995,1047127800
2013-01-12,694.510010,703.890015,689.260010,701.229980,701.229980,952254800
2013-01-19,702.270020,709.070007,698.309998,708.320007,708.320007,881532000
2013-01-26,709.440002,712.530029,698.739990,706.880005,706.880005,994826200
2013-02-02,707.989990,707.989990,680.880005,687.280029,687.280029,1150364800
2013-02-09,688.130005,699.630005,684.409973,693.599976,693.599976,1024045600
2013-02-16,691.869995,705.880005,687.210022,699.869995,699.869995,1158125800
2013-02-23,702.500000,710.710022,682.799988,701.130005,701.130005,1319813600
2013-03-02,697.890015,724.719971,696.609985,723.789978,723.789978,1043917200
2013-03-09,722.619995,729.340027,719.530029,724.200012,724.200012,1101379600
2013-03-16,712.739990,724.630005,711.799988,717.179993,717.179993,1068678800
2013-03-23,725.270020,727.419983,702.119995,713.080017,713.080017,1001565400
2013-03-30,712.460022,726.429993,694.690002,699.229980,699.229980,1000183600
2013-04-06,701.489990,721.840027,698.369995,712.669983,712.669983,1124119800
2013-04-13,712.530029,714.659973,687.940002,698.289978,698.289978,1257876200
2013-04-20,702.109985,730.090027,695.440002,719.780029,719.780029,1284089600
2013-04-27,722.159973,738.780029,722.159973,737.750000,737.750000,1137752800
2013-05-04,737.520020,747.219971,736.239990,745.219971,745.219971,1226461000
2013-05-11,744.619995,755.929993,741.809998,753.849976,753.849976,1364609600
2013-05-18,754.700012,762.049988,742.409973,745.260010,745.260010,1193992800
2013-05-25,748.530029,763.900024,739.049988,740.840027,740.840027,1385192200
2013-06-01,737.479980,744.119995,714.940002,727.059998,727.059998,1446786200
2013-06-08,725.440002,728.789978,702.760010,716.010010,716.010010,1153910800
2013-06-15,718.119995,727.919983,690.140015,690.140015,690.140015,1583423400
2013-06-22,687.729980,711.010010,674.650024,703.840027,703.840027,1429656600
2013-06-29,708.380005,723.109985,693.390015,709.710022,709.710022,1098220800
2013-07-06,714.950012,736.630005,714.830017,731.159973,731.159973,893587600
2013-07-13,732.840027,740.330017,724.380005,739.659973,739.659973,848296400
2013-07-20,740.020020,749.479980,736.719971,743.099976,743.099976,1323921200
2013-07-27,746.739990,763.549988,741.539978,760.989990,760.989990,1109931100
2013-08-03,761.849976,768.929993,755.150024,767.320007,767.320007,1190158000
2013-08-10,768.010010,775.700012,762.609985,771.919983,771.919983,992437900
2013-08-17,771.609985,771.820007,751.830017,763.909973,763.909973,845751000
2013-08-24,764.239990,764.299988,739.330017,741.409973,741.409973,1116507800
2013-08-31,748.580017,761.390015,742.130005,761.390015,761.390015,960451200
2013-09-07,760.940002,772.419983,756.359985,772.039978,772.039978,953236800
2013-09-14,778.700012,791.510010,774.489990,785.880005,785.880005,1192464000
2013-09-21,786.059998,787.789978,777.950012,781.289978,781.289978,839152100
2013-09-28,774.030029,783.159973,771.369995,777.340027,777.340027,957391100
2013-10-05,774.090027,785.179993,766.369995,784.169983,784.169983,899262100
2013-10-12,781.440002,798.390015,779.799988,798.390015,798.390015,1029523500
2013-10-19,799.219971,804.719971,793.979980,798.179993,798.179993,943365400
2013-10-26,800.830017,805.469971,793.830017,800.030029,800.030029,881688600
2013-11-02,801.919983,815.150024,791.710022,799.710022,799.710022,1316838400
2013-11-09,801.280029,806.479980,791.510010,805.210022,805.210022,938653100
2013-11-16,803.909973,811.460022,794.830017,801.989990,801.989990,998913700
2013-11-23,805.580017,807.070007,801.000000,804.640015,804.640015,1011594700
2013-11-30,804.729980,806.900024,772.549988,781.070007,781.070007,1067451000
2013-12-07,783.729980,784.190002,765.840027,766.880005,766.880005,917126000
2013-12-14,765.770020,792.369995,765.750000,791.619995,791.619995,1149710300
2013-12-21,793.000000,807.229980,792.190002,807.229980,807.229980,315030600
2013-12-28,807.929993,813.010010,799.809998,804.510010,804.510010,459899700
2014-01-04,803.340027,810.630005,798.440002,806.520020,806.520020,1074719600
2014-01-11,808.539978,818.520020,799.909973,816.690002,816.690002,1119364000
2014-01-18,815.679993,821.409973,789.729980,790.580017,790.580017,1098760300
2014-01-25,790.630005,802.450012,775.190002,786.580017,786.580017,1305474600
2014-02-01,787.130005,796.580017,770.940002,795.469971,795.469971,1385027200
2014-02-08,799.099976,816.239990,796.179993,815.909973,815.909973,1099355500
2014-02-15,817.500000,824.429993,809.690002,824.270020,824.270020,939509500
2014-02-22,822.909973,830.669983,819.270020,829.010010,829.010010,1047121700
2014-03-01,815.880005,833.090027,807.710022,822.349976,822.349976,1231472400
2014-03-08,823.030029,830.630005,790.830017,796.979980,796.979980,1173944400
2014-03-15,796.969971,819.700012,796.349976,816.859985,816.859985,1266492800
2014-03-22,816.020020,833.369995,806.140015,833.369995,833.369995,1113969200
2014-03-29,836.229980,847.710022,831.190002,845.919983,845.919983,1037620900
2014-04-05,839.559998,842.330017,818.750000,823.590027,823.590027,1130267200
2014-04-12,819.880005,834.989990,815.799988,834.840027,834.840027,950989300
2014-04-19,836.570007,843.840027,831.460022,833.640015,833.640015,877280500
2014-04-26,837.369995,843.380005,833.190002,837.739990,837.739990,934545600
2014-05-03,834.849976,846.309998,826.549988,842.330017,842.330017,1189147300
2014-05-10,842.159973,849.880005,834.440002,840.219971,840.219971,1332652200
2014-05-17,839.080017,847.890015,834.640015,847.679993,847.679993,1080057400
2014-05-24,849.210022,854.640015,848.380005,852.190002,852.190002,1107215300
2014-05-31,853.520020,864.039978,845.130005,863.140015,863.140015,1286571700
2014-06-07,863.940002,867.799988,853.799988,859.479980,859.479980,967849100
2014-06-14,856.690002,865.539978,853.849976,860.760010,860.760010,1256481000
2014-06-21,860.760010,860.760010,837.700012,842.349976,842.349976,1241226000
2014-06-28,843.150024,853.900024,838.130005,850.789978,850.789978,1425754200
2014-07-05,849.059998,850.530029,816.559998,822.359985,822.359985,1504268300
2014-07-12,824.179993,833.039978,817.919983,826.010010,826.010010,1460043100
2014-07-19,826.409973,840.520020,819.929993,826.929993,826.929993,1270374800
2014-07-26,830.000000,834.369995,800.869995,804.359985,804.359985,2298800300
2014-08-02,806.630005,812.950012,786.789978,792.320007,792.320007,1234430100
2014-08-09,798.070007,814.500000,796.450012,801.690002,801.690002,912496500
2014-08-16,811.929993,823.289978,808.479980,817.880005,817.880005,716446600
2014-08-23,827.210022,840.679993,822.739990,836.929993,836.929993,831049200
2014-08-30,838.080017,858.770020,833.880005,855.369995,855.369995,997039600
2014-09-06,853.760010,855.190002,842.770020,846.530029,846.530029,778993500
2014-09-13,843.909973,858.010010,840.020020,853.409973,853.409973,1043959400
2014-09-20,850.530029,852.710022,831.510010,840.489990,840.489990,1022807100
2014-09-27,841.530029,847.070007,813.719971,821.950012,821.950012,1169917400
2014-10-04,826.809998,828.900024,785.169983,787.690002,787.690002,1348167800
